[NanoDet][07-10 14:52:36]INFO: Setting up data...
[NanoDet][07-10 14:53:30]INFO: Creating model...
[NanoDet][07-10 14:53:32]INFO: Weight Averaging is enabled
[NanoDet][07-11 07:05:14]INFO: Train|Epoch68/80|Iter82100(294/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2902| loss_bbox:0.4034| loss_dfl:0.1961| aux_loss_qfl:0.2551| aux_loss_bbox:0.3601| aux_loss_dfl:0.1862| 
[NanoDet][07-11 07:05:49]INFO: Train|Epoch68/80|Iter82150(344/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3131| loss_bbox:0.4097| loss_dfl:0.1986| aux_loss_qfl:0.2796| aux_loss_bbox:0.3586| aux_loss_dfl:0.1869| 
[NanoDet][07-11 07:06:27]INFO: Train|Epoch68/80|Iter82200(394/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3131| loss_bbox:0.3595| loss_dfl:0.1934| aux_loss_qfl:0.2931| aux_loss_bbox:0.3128| aux_loss_dfl:0.1804| 
[NanoDet][07-11 07:07:01]INFO: Train|Epoch68/80|Iter82250(444/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2875| loss_bbox:0.4128| loss_dfl:0.1967| aux_loss_qfl:0.2575| aux_loss_bbox:0.3688| aux_loss_dfl:0.1862| 
[NanoDet][07-11 07:07:36]INFO: Train|Epoch68/80|Iter82300(494/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3288| loss_bbox:0.4206| loss_dfl:0.1965| aux_loss_qfl:0.2984| aux_loss_bbox:0.3705| aux_loss_dfl:0.1860| 
[NanoDet][07-11 07:08:14]INFO: Train|Epoch68/80|Iter82350(544/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3042| loss_bbox:0.4169| loss_dfl:0.2000| aux_loss_qfl:0.2760| aux_loss_bbox:0.3736| aux_loss_dfl:0.1892| 
[NanoDet][07-11 07:08:52]INFO: Train|Epoch68/80|Iter82400(594/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2903| loss_bbox:0.4149| loss_dfl:0.1989| aux_loss_qfl:0.2627| aux_loss_bbox:0.3592| aux_loss_dfl:0.1855| 
[NanoDet][07-11 07:09:29]INFO: Train|Epoch68/80|Iter82450(644/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3155| loss_bbox:0.4026| loss_dfl:0.1923| aux_loss_qfl:0.2727| aux_loss_bbox:0.3655| aux_loss_dfl:0.1811| 
[NanoDet][07-11 07:10:05]INFO: Train|Epoch68/80|Iter82500(694/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2784| loss_bbox:0.4168| loss_dfl:0.1968| aux_loss_qfl:0.2549| aux_loss_bbox:0.3720| aux_loss_dfl:0.1879| 
[NanoDet][07-11 07:10:40]INFO: Train|Epoch68/80|Iter82550(744/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2883| loss_bbox:0.3914| loss_dfl:0.1983| aux_loss_qfl:0.2665| aux_loss_bbox:0.3451| aux_loss_dfl:0.1847| 
[NanoDet][07-11 07:11:16]INFO: Train|Epoch68/80|Iter82600(794/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3114| loss_bbox:0.4163| loss_dfl:0.1925| aux_loss_qfl:0.2847| aux_loss_bbox:0.3568| aux_loss_dfl:0.1778| 
[NanoDet][07-11 07:11:53]INFO: Train|Epoch68/80|Iter82650(844/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3151| loss_bbox:0.3488| loss_dfl:0.1876| aux_loss_qfl:0.2750| aux_loss_bbox:0.3150| aux_loss_dfl:0.1763| 
[NanoDet][07-11 07:12:30]INFO: Train|Epoch68/80|Iter82700(894/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3186| loss_bbox:0.3727| loss_dfl:0.1812| aux_loss_qfl:0.2855| aux_loss_bbox:0.3288| aux_loss_dfl:0.1694| 
[NanoDet][07-11 07:13:05]INFO: Train|Epoch68/80|Iter82750(944/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2620| loss_bbox:0.3594| loss_dfl:0.1797| aux_loss_qfl:0.2461| aux_loss_bbox:0.3179| aux_loss_dfl:0.1702| 
[NanoDet][07-11 07:13:43]INFO: Train|Epoch68/80|Iter82800(994/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3332| loss_bbox:0.4072| loss_dfl:0.1926| aux_loss_qfl:0.3016| aux_loss_bbox:0.3614| aux_loss_dfl:0.1799| 
[NanoDet][07-11 07:14:19]INFO: Train|Epoch68/80|Iter82850(1044/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3301| loss_bbox:0.3665| loss_dfl:0.1892| aux_loss_qfl:0.2955| aux_loss_bbox:0.3443| aux_loss_dfl:0.1836| 
[NanoDet][07-11 07:14:54]INFO: Train|Epoch68/80|Iter82900(1094/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.3454| loss_bbox:0.3606| loss_dfl:0.1834| aux_loss_qfl:0.3072| aux_loss_bbox:0.3297| aux_loss_dfl:0.1782| 
[NanoDet][07-11 07:15:29]INFO: Train|Epoch68/80|Iter82950(1144/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2862| loss_bbox:0.3730| loss_dfl:0.1902| aux_loss_qfl:0.2675| aux_loss_bbox:0.3341| aux_loss_dfl:0.1807| 
[NanoDet][07-11 07:16:06]INFO: Train|Epoch68/80|Iter83000(1194/1221)| mem:8.81G| lr:8.88e-04| loss_qfl:0.2741| loss_bbox:0.3669| loss_dfl:0.1930| aux_loss_qfl:0.2441| aux_loss_bbox:0.3269| aux_loss_dfl:0.1831| 
[NanoDet][07-11 07:16:46]INFO: Train|Epoch69/80|Iter83050(23/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3440| loss_bbox:0.4385| loss_dfl:0.2034| aux_loss_qfl:0.3030| aux_loss_bbox:0.3852| aux_loss_dfl:0.1904| 
[NanoDet][07-11 07:17:25]INFO: Train|Epoch69/80|Iter83100(73/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3076| loss_bbox:0.3515| loss_dfl:0.1939| aux_loss_qfl:0.2750| aux_loss_bbox:0.3156| aux_loss_dfl:0.1824| 
[NanoDet][07-11 07:18:02]INFO: Train|Epoch69/80|Iter83150(123/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.2715| loss_bbox:0.4352| loss_dfl:0.1925| aux_loss_qfl:0.2429| aux_loss_bbox:0.3866| aux_loss_dfl:0.1787| 
[NanoDet][07-11 07:18:37]INFO: Train|Epoch69/80|Iter83200(173/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.2871| loss_bbox:0.3498| loss_dfl:0.1857| aux_loss_qfl:0.2506| aux_loss_bbox:0.3092| aux_loss_dfl:0.1760| 
[NanoDet][07-11 07:19:12]INFO: Train|Epoch69/80|Iter83250(223/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3137| loss_bbox:0.3790| loss_dfl:0.1965| aux_loss_qfl:0.2743| aux_loss_bbox:0.3390| aux_loss_dfl:0.1870| 
[NanoDet][07-11 07:19:49]INFO: Train|Epoch69/80|Iter83300(273/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3155| loss_bbox:0.3975| loss_dfl:0.1943| aux_loss_qfl:0.2776| aux_loss_bbox:0.3463| aux_loss_dfl:0.1819| 
[NanoDet][07-11 07:20:24]INFO: Train|Epoch69/80|Iter83350(323/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3232| loss_bbox:0.4106| loss_dfl:0.1913| aux_loss_qfl:0.3008| aux_loss_bbox:0.3672| aux_loss_dfl:0.1813| 
[NanoDet][07-11 07:21:00]INFO: Train|Epoch69/80|Iter83400(373/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3201| loss_bbox:0.3699| loss_dfl:0.1869| aux_loss_qfl:0.2826| aux_loss_bbox:0.3268| aux_loss_dfl:0.1761| 
[NanoDet][07-11 07:21:35]INFO: Train|Epoch69/80|Iter83450(423/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.2761| loss_bbox:0.3796| loss_dfl:0.1869| aux_loss_qfl:0.2491| aux_loss_bbox:0.3465| aux_loss_dfl:0.1772| 
[NanoDet][07-11 07:22:11]INFO: Train|Epoch69/80|Iter83500(473/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.2709| loss_bbox:0.3493| loss_dfl:0.1903| aux_loss_qfl:0.2387| aux_loss_bbox:0.3054| aux_loss_dfl:0.1774| 
[NanoDet][07-11 07:22:45]INFO: Train|Epoch69/80|Iter83550(523/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3203| loss_bbox:0.3591| loss_dfl:0.1964| aux_loss_qfl:0.2949| aux_loss_bbox:0.3191| aux_loss_dfl:0.1847| 
[NanoDet][07-11 07:23:21]INFO: Train|Epoch69/80|Iter83600(573/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3238| loss_bbox:0.4567| loss_dfl:0.2027| aux_loss_qfl:0.3041| aux_loss_bbox:0.4015| aux_loss_dfl:0.1895| 
[NanoDet][07-11 07:23:57]INFO: Train|Epoch69/80|Iter83650(623/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3006| loss_bbox:0.3442| loss_dfl:0.1859| aux_loss_qfl:0.2685| aux_loss_bbox:0.3059| aux_loss_dfl:0.1734| 
[NanoDet][07-11 07:24:34]INFO: Train|Epoch69/80|Iter83700(673/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3133| loss_bbox:0.4066| loss_dfl:0.1930| aux_loss_qfl:0.2892| aux_loss_bbox:0.3663| aux_loss_dfl:0.1836| 
[NanoDet][07-11 07:25:13]INFO: Train|Epoch69/80|Iter83750(723/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3304| loss_bbox:0.3927| loss_dfl:0.1864| aux_loss_qfl:0.3119| aux_loss_bbox:0.3504| aux_loss_dfl:0.1752| 
[NanoDet][07-11 07:25:49]INFO: Train|Epoch69/80|Iter83800(773/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3018| loss_bbox:0.3881| loss_dfl:0.1934| aux_loss_qfl:0.2643| aux_loss_bbox:0.3388| aux_loss_dfl:0.1807| 
[NanoDet][07-11 07:26:25]INFO: Train|Epoch69/80|Iter83850(823/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3531| loss_bbox:0.3366| loss_dfl:0.1823| aux_loss_qfl:0.3171| aux_loss_bbox:0.3086| aux_loss_dfl:0.1749| 
[NanoDet][07-11 07:27:01]INFO: Train|Epoch69/80|Iter83900(873/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3308| loss_bbox:0.3972| loss_dfl:0.1940| aux_loss_qfl:0.2927| aux_loss_bbox:0.3571| aux_loss_dfl:0.1830| 
[NanoDet][07-11 07:27:37]INFO: Train|Epoch69/80|Iter83950(923/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.2872| loss_bbox:0.3581| loss_dfl:0.1853| aux_loss_qfl:0.2607| aux_loss_bbox:0.3186| aux_loss_dfl:0.1762| 
[NanoDet][07-11 07:28:14]INFO: Train|Epoch69/80|Iter84000(973/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3020| loss_bbox:0.3439| loss_dfl:0.1780| aux_loss_qfl:0.2703| aux_loss_bbox:0.3055| aux_loss_dfl:0.1683| 
[NanoDet][07-11 07:28:49]INFO: Train|Epoch69/80|Iter84050(1023/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3153| loss_bbox:0.3709| loss_dfl:0.1904| aux_loss_qfl:0.2872| aux_loss_bbox:0.3297| aux_loss_dfl:0.1772| 
[NanoDet][07-11 07:29:25]INFO: Train|Epoch69/80|Iter84100(1073/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.2789| loss_bbox:0.4067| loss_dfl:0.1975| aux_loss_qfl:0.2586| aux_loss_bbox:0.3631| aux_loss_dfl:0.1852| 
[NanoDet][07-11 07:30:01]INFO: Train|Epoch69/80|Iter84150(1123/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3283| loss_bbox:0.3471| loss_dfl:0.1907| aux_loss_qfl:0.2937| aux_loss_bbox:0.3109| aux_loss_dfl:0.1819| 
[NanoDet][07-11 07:30:36]INFO: Train|Epoch69/80|Iter84200(1173/1221)| mem:8.81G| lr:8.85e-04| loss_qfl:0.3218| loss_bbox:0.3764| loss_dfl:0.1929| aux_loss_qfl:0.2971| aux_loss_bbox:0.3319| aux_loss_dfl:0.1821| 
[NanoDet][07-11 07:31:17]INFO: Train|Epoch70/80|Iter84250(2/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3037| loss_bbox:0.3323| loss_dfl:0.1836| aux_loss_qfl:0.2744| aux_loss_bbox:0.3044| aux_loss_dfl:0.1776| 
[NanoDet][07-11 07:31:54]INFO: Train|Epoch70/80|Iter84300(52/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2663| loss_bbox:0.3680| loss_dfl:0.1895| aux_loss_qfl:0.2388| aux_loss_bbox:0.3234| aux_loss_dfl:0.1788| 
[NanoDet][07-11 07:32:30]INFO: Train|Epoch70/80|Iter84350(102/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2936| loss_bbox:0.3985| loss_dfl:0.1960| aux_loss_qfl:0.2718| aux_loss_bbox:0.3464| aux_loss_dfl:0.1843| 
[NanoDet][07-11 07:33:06]INFO: Train|Epoch70/80|Iter84400(152/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2936| loss_bbox:0.3640| loss_dfl:0.1893| aux_loss_qfl:0.2644| aux_loss_bbox:0.3220| aux_loss_dfl:0.1793| 
[NanoDet][07-11 07:33:41]INFO: Train|Epoch70/80|Iter84450(202/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2990| loss_bbox:0.4030| loss_dfl:0.1923| aux_loss_qfl:0.2679| aux_loss_bbox:0.3535| aux_loss_dfl:0.1788| 
[NanoDet][07-11 07:34:17]INFO: Train|Epoch70/80|Iter84500(252/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3094| loss_bbox:0.3950| loss_dfl:0.1961| aux_loss_qfl:0.2763| aux_loss_bbox:0.3508| aux_loss_dfl:0.1853| 
[NanoDet][07-11 07:34:52]INFO: Train|Epoch70/80|Iter84550(302/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3114| loss_bbox:0.3895| loss_dfl:0.1990| aux_loss_qfl:0.2850| aux_loss_bbox:0.3465| aux_loss_dfl:0.1870| 
[NanoDet][07-11 07:35:28]INFO: Train|Epoch70/80|Iter84600(352/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3251| loss_bbox:0.4202| loss_dfl:0.1867| aux_loss_qfl:0.2852| aux_loss_bbox:0.3705| aux_loss_dfl:0.1766| 
[NanoDet][07-11 07:36:07]INFO: Train|Epoch70/80|Iter84650(402/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2943| loss_bbox:0.3671| loss_dfl:0.1939| aux_loss_qfl:0.2667| aux_loss_bbox:0.3406| aux_loss_dfl:0.1844| 
[NanoDet][07-11 07:36:43]INFO: Train|Epoch70/80|Iter84700(452/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3171| loss_bbox:0.4045| loss_dfl:0.1991| aux_loss_qfl:0.2942| aux_loss_bbox:0.3483| aux_loss_dfl:0.1856| 
[NanoDet][07-11 07:37:19]INFO: Train|Epoch70/80|Iter84750(502/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3027| loss_bbox:0.3748| loss_dfl:0.1893| aux_loss_qfl:0.2642| aux_loss_bbox:0.3327| aux_loss_dfl:0.1805| 
[NanoDet][07-11 07:37:55]INFO: Train|Epoch70/80|Iter84800(552/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2637| loss_bbox:0.3897| loss_dfl:0.1846| aux_loss_qfl:0.2465| aux_loss_bbox:0.3508| aux_loss_dfl:0.1760| 
[NanoDet][07-11 07:38:31]INFO: Train|Epoch70/80|Iter84850(602/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3058| loss_bbox:0.4040| loss_dfl:0.2020| aux_loss_qfl:0.2897| aux_loss_bbox:0.3587| aux_loss_dfl:0.1934| 
[NanoDet][07-11 07:39:08]INFO: Train|Epoch70/80|Iter84900(652/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3353| loss_bbox:0.4023| loss_dfl:0.1928| aux_loss_qfl:0.2985| aux_loss_bbox:0.3576| aux_loss_dfl:0.1809| 
[NanoDet][07-11 07:39:43]INFO: Train|Epoch70/80|Iter84950(702/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3187| loss_bbox:0.3784| loss_dfl:0.1864| aux_loss_qfl:0.2986| aux_loss_bbox:0.3358| aux_loss_dfl:0.1757| 
[NanoDet][07-11 07:40:18]INFO: Train|Epoch70/80|Iter85000(752/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3006| loss_bbox:0.3651| loss_dfl:0.1915| aux_loss_qfl:0.2729| aux_loss_bbox:0.3416| aux_loss_dfl:0.1839| 
[NanoDet][07-11 07:40:52]INFO: Train|Epoch70/80|Iter85050(802/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2784| loss_bbox:0.3489| loss_dfl:0.1818| aux_loss_qfl:0.2528| aux_loss_bbox:0.3043| aux_loss_dfl:0.1706| 
[NanoDet][07-11 07:41:29]INFO: Train|Epoch70/80|Iter85100(852/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3224| loss_bbox:0.3738| loss_dfl:0.1943| aux_loss_qfl:0.2987| aux_loss_bbox:0.3314| aux_loss_dfl:0.1831| 
[NanoDet][07-11 07:42:08]INFO: Train|Epoch70/80|Iter85150(902/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3282| loss_bbox:0.3522| loss_dfl:0.1781| aux_loss_qfl:0.3004| aux_loss_bbox:0.3177| aux_loss_dfl:0.1714| 
[NanoDet][07-11 07:42:43]INFO: Train|Epoch70/80|Iter85200(952/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3016| loss_bbox:0.4359| loss_dfl:0.2036| aux_loss_qfl:0.2740| aux_loss_bbox:0.3946| aux_loss_dfl:0.1954| 
[NanoDet][07-11 07:43:20]INFO: Train|Epoch70/80|Iter85250(1002/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2875| loss_bbox:0.4034| loss_dfl:0.2000| aux_loss_qfl:0.2572| aux_loss_bbox:0.3589| aux_loss_dfl:0.1885| 
[NanoDet][07-11 07:43:57]INFO: Train|Epoch70/80|Iter85300(1052/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3061| loss_bbox:0.3845| loss_dfl:0.1956| aux_loss_qfl:0.2773| aux_loss_bbox:0.3497| aux_loss_dfl:0.1875| 
[NanoDet][07-11 07:44:32]INFO: Train|Epoch70/80|Iter85350(1102/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3406| loss_bbox:0.3892| loss_dfl:0.1981| aux_loss_qfl:0.3056| aux_loss_bbox:0.3529| aux_loss_dfl:0.1927| 
[NanoDet][07-11 07:45:10]INFO: Train|Epoch70/80|Iter85400(1152/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.3364| loss_bbox:0.4182| loss_dfl:0.1921| aux_loss_qfl:0.3053| aux_loss_bbox:0.3608| aux_loss_dfl:0.1795| 
[NanoDet][07-11 07:45:46]INFO: Train|Epoch70/80|Iter85450(1202/1221)| mem:8.81G| lr:8.81e-04| loss_qfl:0.2951| loss_bbox:0.4118| loss_dfl:0.2045| aux_loss_qfl:0.2776| aux_loss_bbox:0.3628| aux_loss_dfl:0.1918| 
[NanoDet][07-11 07:46:03]INFO: Val|Epoch70/80|Iter85470(1/52)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2691| loss_bbox:0.3589| loss_dfl:0.1958| aux_loss_qfl:0.2494| aux_loss_bbox:0.3284| aux_loss_dfl:0.1878| 
[NanoDet][07-11 07:46:34]INFO: Val|Epoch70/80|Iter85470(51/52)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2879| loss_bbox:0.3818| loss_dfl:0.1952| aux_loss_qfl:0.2623| aux_loss_bbox:0.3436| aux_loss_dfl:0.1878| 
[NanoDet][07-11 07:47:56]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.314
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.477
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.325
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.026
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.155
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.503
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.287
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.432
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.461
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.072
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.370
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.676

[NanoDet][07-11 07:47:56]INFO: 
| class         | AP50   | mAP   | class      | AP50   | mAP   |
|:--------------|:-------|:------|:-----------|:-------|:------|
| person        | 57.2   | 34.9  | bicycle    | 25.6   | 14.3  |
| car           | 31.2   | 17.5  | motorcycle | 47.6   | 27.8  |
| airplane      | 61.2   | 43.5  | bus        | 59.2   | 45.7  |
| train         | 72.0   | 51.7  | truck      | 27.5   | 16.2  |
| traffic_light | nan    | nan   |            |        |       |
[NanoDet][07-11 07:47:57]INFO: Saving model to ../../tf_logs/model_best/nanodet_model_best.pth
[NanoDet][07-11 07:47:57]INFO: Val_metrics: {'mAP': 0.31427378116339677, 'AP_50': 0.47710015610675116, 'AP_75': 0.32493433266215094, 'AP_small': 0.0263878550456759, 'AP_m': 0.15474020576799294, 'AP_l': 0.5025972680338212}
[NanoDet][07-11 07:48:23]INFO: Train|Epoch71/80|Iter85500(31/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3343| loss_bbox:0.3712| loss_dfl:0.1998| aux_loss_qfl:0.3081| aux_loss_bbox:0.3358| aux_loss_dfl:0.1888| 
[NanoDet][07-11 07:49:00]INFO: Train|Epoch71/80|Iter85550(81/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3185| loss_bbox:0.4088| loss_dfl:0.2006| aux_loss_qfl:0.2904| aux_loss_bbox:0.3542| aux_loss_dfl:0.1874| 
[NanoDet][07-11 07:49:36]INFO: Train|Epoch71/80|Iter85600(131/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2979| loss_bbox:0.3482| loss_dfl:0.1878| aux_loss_qfl:0.2824| aux_loss_bbox:0.3144| aux_loss_dfl:0.1783| 
[NanoDet][07-11 07:50:13]INFO: Train|Epoch71/80|Iter85650(181/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3235| loss_bbox:0.3767| loss_dfl:0.1905| aux_loss_qfl:0.2880| aux_loss_bbox:0.3279| aux_loss_dfl:0.1780| 
[NanoDet][07-11 07:50:49]INFO: Train|Epoch71/80|Iter85700(231/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2998| loss_bbox:0.3575| loss_dfl:0.1811| aux_loss_qfl:0.2668| aux_loss_bbox:0.3200| aux_loss_dfl:0.1722| 
[NanoDet][07-11 07:51:25]INFO: Train|Epoch71/80|Iter85750(281/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2579| loss_bbox:0.3890| loss_dfl:0.1842| aux_loss_qfl:0.2409| aux_loss_bbox:0.3444| aux_loss_dfl:0.1755| 
[NanoDet][07-11 07:52:03]INFO: Train|Epoch71/80|Iter85800(331/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3243| loss_bbox:0.3514| loss_dfl:0.1847| aux_loss_qfl:0.3067| aux_loss_bbox:0.3112| aux_loss_dfl:0.1737| 
[NanoDet][07-11 07:52:39]INFO: Train|Epoch71/80|Iter85850(381/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2947| loss_bbox:0.3922| loss_dfl:0.1865| aux_loss_qfl:0.2680| aux_loss_bbox:0.3476| aux_loss_dfl:0.1774| 
[NanoDet][07-11 07:53:16]INFO: Train|Epoch71/80|Iter85900(431/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2734| loss_bbox:0.3814| loss_dfl:0.1852| aux_loss_qfl:0.2490| aux_loss_bbox:0.3227| aux_loss_dfl:0.1707| 
[NanoDet][07-11 07:53:53]INFO: Train|Epoch71/80|Iter85950(481/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2910| loss_bbox:0.3753| loss_dfl:0.1925| aux_loss_qfl:0.2655| aux_loss_bbox:0.3342| aux_loss_dfl:0.1800| 
[NanoDet][07-11 07:54:30]INFO: Train|Epoch71/80|Iter86000(531/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2994| loss_bbox:0.3753| loss_dfl:0.1854| aux_loss_qfl:0.2637| aux_loss_bbox:0.3333| aux_loss_dfl:0.1735| 
[NanoDet][07-11 07:55:07]INFO: Train|Epoch71/80|Iter86050(581/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2789| loss_bbox:0.3458| loss_dfl:0.1791| aux_loss_qfl:0.2575| aux_loss_bbox:0.3120| aux_loss_dfl:0.1712| 
[NanoDet][07-11 07:55:44]INFO: Train|Epoch71/80|Iter86100(631/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2734| loss_bbox:0.3545| loss_dfl:0.1780| aux_loss_qfl:0.2432| aux_loss_bbox:0.3217| aux_loss_dfl:0.1687| 
[NanoDet][07-11 07:56:22]INFO: Train|Epoch71/80|Iter86150(681/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3179| loss_bbox:0.3953| loss_dfl:0.2001| aux_loss_qfl:0.2859| aux_loss_bbox:0.3491| aux_loss_dfl:0.1888| 
[NanoDet][07-11 07:57:00]INFO: Train|Epoch71/80|Iter86200(731/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2982| loss_bbox:0.4012| loss_dfl:0.1925| aux_loss_qfl:0.2640| aux_loss_bbox:0.3561| aux_loss_dfl:0.1794| 
[NanoDet][07-11 07:57:37]INFO: Train|Epoch71/80|Iter86250(781/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3128| loss_bbox:0.3774| loss_dfl:0.1922| aux_loss_qfl:0.2797| aux_loss_bbox:0.3371| aux_loss_dfl:0.1809| 
[NanoDet][07-11 07:58:14]INFO: Train|Epoch71/80|Iter86300(831/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2848| loss_bbox:0.3675| loss_dfl:0.1890| aux_loss_qfl:0.2528| aux_loss_bbox:0.3273| aux_loss_dfl:0.1787| 
[NanoDet][07-11 07:58:49]INFO: Train|Epoch71/80|Iter86350(881/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.3360| loss_bbox:0.3906| loss_dfl:0.2139| aux_loss_qfl:0.2964| aux_loss_bbox:0.3513| aux_loss_dfl:0.2014| 
[NanoDet][07-11 07:59:25]INFO: Train|Epoch71/80|Iter86400(931/1221)| mem:8.81G| lr:8.78e-04| loss_qfl:0.2983| loss_bbox:0.3456| loss_dfl:0.1822| aux_loss_qfl:0.2564| aux_loss_bbox:0.2981| aux_loss_dfl:0.1695| 
